2026.04.10,00:00,77800000,78150000,76950000,77250000,1154
2026.04.11,00:00,77300000,77650000,74350000,75100000,5952
2026.04.12,00:00,78500000,79000000,76950000,77300000,6805
2026.04.13,00:00,77250000,78850000,76850000,77300000,6610
2026.04.14,00:00,77000000,77450000,75950000,76700000,2718
2026.04.15,00:00,76750000,77650000,75050000,75650000,6736
2026.04.16,00:00,75600000,76450000,74800000,75000000,2639
2026.04.17,00:00,74950000,74950000,72750000,72900000,4013
2026.04.18,00:00,72950000,75050000,72150000,74800000,7228
2026.04.19,00:00,75000000,76250000,72950000,74000000,7893
2026.04.20,00:00,74000000,74600000,73050000,73450000,5517
2026.04.21,00:00,73400000,74650000,72850000,74250000,4711
2026.04.22,00:00,75000000,75600000,74300000,74600000,5295
2026.04.23,00:00,74600000,75500000,74250000,74870000,2402
2026.04.24,00:00,74750000,74950000,73850000,74400000,2052
2026.04.25,00:00,74500000,75050000,74050000,74950000,5084
2026.04.26,00:00,74900000,75350000,74150000,74330000,3269
2026.04.27,00:00,74280000,77150000,74130000,76950000,4528
2026.04.28,00:00,77700000,82800000,76950000,82800000,7082
2026.04.29,00:00,82800000,88950000,82800000,85300000,7403
2026.04.30,00:00,85350000,86650000,83850000,84700000,3697
2026.05.01,00:00,83650000,86200000,83250000,85550000,3403
2026.05.02,00:00,86700000,88850000,86000000,87050000,6251
2026.05.03,00:00,89000000,90100000,87750000,90000000,5040
2026.05.04,00:00,90000000,90000000,82200000,82900000,6960
2026.05.05,00:00,83000000,85350000,82350000,83450000,6112
2026.05.06,00:00,83500000,85650000,82450000,83950000,5436
2026.05.07,00:00,83500000,84950000,82950000,84350000,3549
2026.05.08,00:00,84550000,84750000,83600000,84050000,2393
2026.05.09,00:00,84000000,84800000,83400000,83500000,3696
2026.05.10,00:00,83500000,84150000,82800000,83800000,4212
2026.05.11,00:00,85000000,86950000,84550000,85890000,5507
2026.05.12,00:00,86000000,86850000,84750000,84900000,4271
2026.05.13,00:00,85700000,85950000,84450000,85100000,3664
2026.05.14,00:00,85000000,85050000,84350000,84600000,3281
2026.05.15,00:00,84600000,84600000,83350000,83600000,4573
2026.05.16,00:00,83550000,84750000,83500000,84100000,7462
2026.05.17,00:00,84200000,84550000,82800000,82950000,8544
2026.05.18,00:00,83000000,83500000,81550000,81850000,6683
2026.05.19,00:00,81900000,83250000,81550000,82150000,5567
2026.05.20,00:00,82100000,84050000,82050000,83400000,6594
2026.05.21,00:00,83450000,83600000,82000000,82600000,3840
2026.05.22,00:00,82550000,82750000,81500000,81850000,4123
2026.05.23,00:00,81800000,82800000,79550000,80500000,7356
2026.05.24,00:00,78000000,80300000,76550000,80100000,9126
2026.05.25,00:00,80050000,81750000,78600000,78950000,8525
